e2e_latency,mem_used,duration,billed_duration,import_time
0.08102774620056152,61,1.67,2,0.7859165668487549
0.0814204216003418,61,1.82,2,0.7859165668487549
0.08139944076538086,61,1.79,2,0.7859165668487549
0.08269524574279785,61,1.93,2,0.7859165668487549
0.08409667015075684,61,1.67,2,0.7859165668487549
0.08223605155944824,61,1.74,2,0.7859165668487549
0.08096551895141602,61,1.80,2,0.7859165668487549
0.08854460716247559,61,1.76,2,0.7859165668487549
0.08336305618286133,61,1.77,2,0.7859165668487549
0.08571386337280273,61,1.79,2,0.7859165668487549
0.08172774314880371,61,1.79,2,0.7859165668487549
0.08212709426879883,61,1.71,2,0.7859165668487549
0.08322620391845703,61,1.72,2,0.7859165668487549
0.07907509803771973,61,1.68,2,0.7859165668487549
0.08184480667114258,61,1.73,2,0.7859165668487549
0.08028173446655273,61,1.80,2,0.7859165668487549
0.07982683181762695,61,1.82,2,0.7859165668487549
0.07956051826477051,61,2.12,3,0.7859165668487549
0.08481311798095703,61,1.81,2,0.7859165668487549
0.08044552803039551,61,1.72,2,0.7859165668487549
0.0846409797668457,61,1.71,2,0.7859165668487549
0.0813755989074707,61,1.80,2,0.7859165668487549
0.08004593849182129,61,1.69,2,0.7859165668487549
0.0807197093963623,61,1.83,2,0.7859165668487549
0.0872039794921875,61,1.83,2,0.7859165668487549
0.08249831199645996,61,1.70,2,0.7859165668487549
0.08046817779541016,61,1.75,2,0.7859165668487549
0.08485031127929688,61,1.71,2,0.7859165668487549
0.08016610145568848,61,1.64,2,0.7859165668487549
0.08241558074951172,61,1.75,2,0.7859165668487549
0.08104896545410156,61,1.85,2,0.7859165668487549
0.07937049865722656,61,1.72,2,0.7859165668487549
0.08182048797607422,61,2.87,3,0.7859165668487549
0.08202838897705078,61,1.82,2,0.7859165668487549
0.08130383491516113,61,1.65,2,0.7859165668487549
0.08177995681762695,61,1.77,2,0.7859165668487549
0.08193206787109375,61,1.71,2,0.7859165668487549
0.08012127876281738,61,2.19,3,0.7859165668487549
0.0873270034790039,61,1.97,2,0.7859165668487549
0.08196187019348145,61,1.81,2,0.7859165668487549
0.08107256889343262,61,1.68,2,0.7859165668487549
0.08108139038085938,61,2.59,3,0.7859165668487549
0.08360958099365234,61,1.78,2,0.7859165668487549
0.08330154418945312,61,1.73,2,0.7859165668487549
0.0811457633972168,61,1.73,2,0.7859165668487549
0.0812082290649414,61,1.74,2,0.7859165668487549
0.07965970039367676,61,1.83,2,0.7859165668487549
0.08064770698547363,61,1.65,2,0.7859165668487549
0.08125448226928711,61,1.74,2,0.7859165668487549
0.07900428771972656,61,1.69,2,0.7859165668487549
0.0839989185333252,61,1.76,2,0.7859165668487549
0.0811622142791748,61,1.72,2,0.7859165668487549
0.08233785629272461,61,1.80,2,0.7859165668487549
0.08015942573547363,61,1.73,2,0.7859165668487549
0.08076238632202148,61,1.88,2,0.7859165668487549
0.08061480522155762,61,1.75,2,0.7859165668487549
0.08124661445617676,61,1.80,2,0.7859165668487549
0.08018803596496582,61,2.08,3,0.7859165668487549
0.0844733715057373,61,1.81,2,0.7859165668487549
0.08171987533569336,61,1.80,2,0.7859165668487549
0.08301258087158203,61,1.81,2,0.7859165668487549
0.08145833015441895,61,1.74,2,0.7859165668487549
0.08069324493408203,61,1.80,2,0.7859165668487549
0.08217883110046387,61,1.72,2,0.7859165668487549
0.08067131042480469,61,2.15,3,0.7859165668487549
0.08051276206970215,61,1.88,2,0.7859165668487549
0.07964420318603516,61,1.90,2,0.7859165668487549
0.07968449592590332,61,1.89,2,0.7859165668487549
0.08054065704345703,61,1.64,2,0.7859165668487549
0.08017611503601074,61,1.72,2,0.7859165668487549
0.08273696899414062,61,1.79,2,0.7859165668487549
0.08053135871887207,61,2.23,3,0.7859165668487549
0.0829463005065918,61,1.82,2,0.7859165668487549
0.08162140846252441,61,2.04,3,0.7859165668487549
0.08180117607116699,61,1.85,2,0.7859165668487549
0.0794672966003418,61,1.83,2,0.7859165668487549
0.08186602592468262,61,2.01,3,0.7859165668487549
0.07994437217712402,61,1.82,2,0.7859165668487549
0.08012795448303223,61,1.80,2,0.7859165668487549
0.08000063896179199,61,1.82,2,0.7859165668487549
0.08192110061645508,61,1.77,2,0.7859165668487549
0.0838005542755127,61,1.78,2,0.7859165668487549
0.08594584465026855,61,1.86,2,0.7859165668487549
0.07874345779418945,61,1.85,2,0.7859165668487549
0.08098506927490234,61,1.87,2,0.7859165668487549
0.08246254920959473,61,2.08,3,0.7859165668487549
0.0866391658782959,61,2.10,3,0.7859165668487549
0.08014941215515137,61,1.77,2,0.7859165668487549
